Datetime,Open,High,Low,Close,Volume
2020-09-29,0.1897,0.1897,0.15045,0.16021,32674284.0
2020-09-30,0.16049,0.16468,0.1539,0.16094,15999488.0
2020-10-01,0.16125,0.1661,0.14961,0.15411,11751573.0
2020-10-02,0.15382,0.15474,0.14266,0.15016,8566272.0
2020-10-03,0.15041,0.15412,0.14823,0.14979,3373453.0
2020-10-04,0.1498,0.15465,0.14591,0.15204,6028972.0
2020-10-05,0.15183,0.15596,0.14692,0.15439,7561328.0
2020-10-06,0.15464,0.15502,0.142,0.14386,7057608.0
2020-10-07,0.14391,0.14926,0.1386,0.14881,7839902.0
2020-10-08,0.14898,0.15217,0.14055,0.15069,9475525.0
2020-10-09,0.15058,0.15691,0.14661,0.15436,8097493.0
2020-10-10,0.15432,0.16422,0.15374,0.1598,9429930.0
2020-10-11,0.15952,0.1665,0.15469,0.15882,12924040.0
2020-10-12,0.1586,0.17273,0.15749,0.16629,24050703.0
2020-10-13,0.16643,0.16725,0.15662,0.16197,9049165.0
2020-10-14,0.16193,0.16302,0.14972,0.15387,9295467.0
2020-10-15,0.15399,0.156,0.149,0.15278,5808846.0
2020-10-16,0.15274,0.15362,0.1438,0.14554,5572189.0
2020-10-17,0.14586,0.15199,0.14398,0.14833,4471270.0
2020-10-18,0.14852,0.15124,0.14685,0.15079,3215298.0
2020-10-19,0.15099,0.15176,0.14658,0.14929,4692834.0
2020-10-20,0.14908,0.14951,0.13733,0.14017,7468573.0
2020-10-21,0.13987,0.14941,0.13977,0.14407,7336946.0
2020-10-22,0.14407,0.15422,0.1438,0.15163,7348893.0
2020-10-23,0.15172,0.15359,0.14518,0.14811,7924940.0
2020-10-24,0.14817,0.15057,0.14456,0.14686,4796747.0
2020-10-25,0.14676,0.14875,0.14182,0.144,4720873.0
2020-10-26,0.14393,0.14598,0.13254,0.13835,11552415.0
2020-10-27,0.13843,0.14207,0.13574,0.13952,7240815.0
2020-10-28,0.13971,0.14136,0.13089,0.1348,7054545.0
2020-10-29,0.13499,0.138,0.12973,0.13253,8957969.0
2020-10-30,0.13232,0.13381,0.1248,0.12608,12084248.0
2020-10-31,0.12612,0.13153,0.12577,0.12763,7783969.0
2020-11-01,0.12759,0.1289,0.12409,0.1273,9371952.0
2020-11-02,0.12734,0.12994,0.1211,0.12121,12035127.0
2020-11-03,0.12119,0.12134,0.1155,0.11915,13686556.0
2020-11-04,0.11935,0.11991,0.11103,0.11832,11121698.0
2020-11-05,0.11832,0.12641,0.11795,0.12377,16229410.0
2020-11-06,0.12382,0.13871,0.12311,0.138,20067639.0
2020-11-07,0.13801,0.1441,0.12326,0.12808,33652231.0
2020-11-08,0.12795,0.13968,0.12541,0.13669,13643631.0
2020-11-09,0.13675,0.13811,0.12804,0.13379,8359943.0
2020-11-10,0.13384,0.1423,0.13236,0.13985,10222886.0
2020-11-11,0.13987,0.14512,0.137,0.13837,12342811.0
2020-11-12,0.13837,0.14212,0.13168,0.13472,10901521.0
2020-11-13,0.13475,0.14487,0.1331,0.14406,12307633.0
2020-11-14,0.14423,0.14473,0.13515,0.14142,7500762.0
2020-11-15,0.1417,0.15137,0.1384,0.14461,24090293.0
2020-11-16,0.1446,0.15045,0.14102,0.14587,17407152.0
2020-11-17,0.14596,0.14788,0.14341,0.14613,13212754.0
2020-11-18,0.14616,0.1475,0.13304,0.13861,16889413.0
2020-11-19,0.13878,0.14104,0.134,0.13694,10167704.0
2020-11-20,0.13689,0.14163,0.13507,0.14069,19888383.0
2020-11-21,0.14069,0.1515,0.13715,0.15082,21856450.0
2020-11-22,0.15102,0.15424,0.1363,0.14592,24876345.0
2020-11-23,0.146,0.15722,0.14121,0.1555,28490787.0
2020-11-24,0.15545,0.1645,0.14731,0.15993,34433072.0
2020-11-25,0.15999,0.17864,0.15514,0.16234,37788357.0
2020-11-26,0.16192,0.1689,0.13248,0.14206,44466803.0
2020-11-27,0.14193,0.14513,0.13323,0.14145,14694280.0
2020-11-28,0.14173,0.15149,0.14014,0.14458,12742248.0
2020-11-29,0.14467,0.14549,0.14095,0.1439,8911022.0
2020-11-30,0.14384,0.14948,0.13869,0.14903,24164624.0
2020-12-01,0.14906,0.15417,0.13522,0.1464,39421692.0
2020-12-02,0.14628,0.16169,0.14407,0.16152,22936545.0
2020-12-03,0.16146,0.16393,0.15372,0.15733,19290410.0
2020-12-04,0.15752,0.16229,0.14411,0.14651,51471538.0
2020-12-05,0.14642,0.15644,0.14333,0.15305,29439534.0
2020-12-06,0.15308,0.15419,0.1476,0.15273,17667580.0
2020-12-07,0.15281,0.15677,0.14932,0.15177,15710932.0
2020-12-08,0.15176,0.15779,0.13895,0.14044,28068959.0
2020-12-09,0.14037,0.14176,0.13091,0.14096,18023067.0
2020-12-10,0.14082,0.14461,0.13662,0.14274,23208189.0
2020-12-11,0.14282,0.14337,0.13429,0.14009,14341493.0
2020-12-12,0.14014,0.14508,0.14002,0.14472,8060897.0
2020-12-13,0.14479,0.14616,0.14122,0.14375,10204594.0
2020-12-14,0.14376,0.15364,0.14104,0.15128,21207002.0
2020-12-15,0.15134,0.15947,0.147,0.15539,32109920.0
2020-12-16,0.15539,0.15745,0.15145,0.15517,19472784.0
2020-12-17,0.15506,0.16282,0.15051,0.15303,30042723.0
2020-12-18,0.15322,0.16404,0.15,0.16062,19695081.0
2020-12-19,0.16062,0.16711,0.15878,0.15926,18042580.0
2020-12-20,0.15907,0.15926,0.14996,0.15251,11481400.0
2020-12-21,0.15246,0.15605,0.14133,0.14531,18611810.0
2020-12-22,0.14526,0.14699,0.13845,0.1448,17143362.0
2020-12-23,0.14469,0.14559,0.11557,0.12211,30379023.0
2020-12-24,0.12211,0.14383,0.11924,0.14378,26590192.0
2020-12-25,0.14378,0.1455,0.13839,0.14093,14023030.0
2020-12-26,0.14096,0.14133,0.13423,0.14064,11788187.0
2020-12-27,0.14064,0.14701,0.13376,0.13684,26311962.0
2020-12-28,0.13676,0.1449,0.13544,0.13905,21441683.0
2020-12-29,0.13917,0.141,0.12919,0.1336,17167858.0
2020-12-30,0.1336,0.13704,0.1291,0.12971,19611644.0
2020-12-31,0.12977,0.13083,0.1245,0.12989,14804516.0
2021-01-01,0.13003,0.13911,0.12874,0.13575,21513428.0
2021-01-02,0.13576,0.13588,0.12733,0.13189,11965619.0
2021-01-03,0.13189,0.13748,0.1285,0.13549,27415169.0
2021-01-04,0.13556,0.14808,0.12891,0.14152,66139328.0
2021-01-05,0.14154,0.14882,0.13445,0.14711,41199932.0
2021-01-06,0.14694,0.1632,0.14277,0.1607,65446864.0
2021-01-07,0.16072,0.18971,0.15457,0.16432,100540701.0
2021-01-08,0.16428,0.272,0.16428,0.21566,491460120.0
2021-01-09,0.21566,0.21654,0.18887,0.20505,135985806.0
2021-01-10,0.20472,0.21461,0.16783,0.1856,106606380.0
2021-01-11,0.18564,0.18621,0.14018,0.16325,105495220.0
2021-01-12,0.16328,0.18086,0.15676,0.16711,81727168.0
2021-01-13,0.16716,0.18096,0.15723,0.17984,41183404.0
2021-01-14,0.17973,0.19038,0.17278,0.18394,35530802.0
2021-01-15,0.18396,0.1981,0.16878,0.18893,73310364.0
2021-01-16,0.18902,0.2095,0.18694,0.19523,61201326.0
2021-01-17,0.19523,0.295,0.19501,0.23233,302507450.0
2021-01-18,0.23229,0.27299,0.22605,0.24801,120109661.0
2021-01-19,0.2481,0.4196,0.23733,0.3595,593136073.0
2021-01-20,0.35886,0.453,0.34687,0.4203,537445512.0
2021-01-21,0.42029,0.43544,0.32427,0.33034,236766576.0
2021-01-22,0.32991,0.41472,0.29201,0.38155,193690153.0
2021-01-23,0.38127,0.44686,0.37447,0.4296,132494225.0
2021-01-24,0.42962,0.43037,0.39538,0.42054,51307424.0
2021-01-25,0.42093,0.496,0.40328,0.47277,100759229.0
2021-01-26,0.47267,0.49016,0.38317,0.4392,155237529.0
2021-01-27,0.43917,0.43992,0.35531,0.36437,56619470.0
2021-01-28,0.36421,0.39344,0.34254,0.37434,49872533.0
2021-01-29,0.37413,0.37553,0.34354,0.36132,37592780.0
2021-01-30,0.36131,0.3635,0.33171,0.33705,28988023.0
2021-01-31,0.33706,0.36733,0.331,0.34361,49808541.0
2021-02-01,0.34364,0.3603,0.31455,0.34321,52587119.0
2021-02-02,0.34352,0.386,0.3375,0.36612,64566245.0
2021-02-03,0.36621,0.37949,0.35782,0.37517,24767578.0
2021-02-04,0.37548,0.385,0.33017,0.36633,77109221.0
2021-02-05,0.36596,0.4192,0.36273,0.41372,87471045.0
2021-02-06,0.41368,0.41915,0.34901,0.39252,58201759.0
2021-02-07,0.39297,0.4098,0.35641,0.38147,47861532.0
2021-02-08,0.381,0.4075,0.37339,0.40011,44216736.0
2021-02-09,0.40076,0.4408,0.39249,0.42118,74350931.0
2021-02-10,0.42122,0.45875,0.379,0.42668,84050967.0
2021-02-11,0.42682,0.66939,0.42007,0.6039,271485508.0
2021-02-12,0.60407,0.65937,0.56,0.61277,107656122.0
2021-02-13,0.61313,0.63775,0.5324,0.5945,70603293.0
2021-02-14,0.59499,0.62823,0.53252,0.55225,51183270.0
2021-02-15,0.55225,0.56885,0.44074,0.52454,61715393.0
2021-02-16,0.52503,0.5901,0.5124,0.54527,49773482.0
2021-02-17,0.54522,0.57489,0.50008,0.55223,34353567.0
2021-02-18,0.55263,0.59423,0.53839,0.59064,57982827.0
2021-02-19,0.59087,0.62313,0.55039,0.60379,47792812.0
2021-02-20,0.60436,0.60907,0.511,0.55174,48588351.0
2021-02-21,0.55157,0.58801,0.54083,0.57447,25179779.0
2021-02-22,0.57435,0.67508,0.43848,0.54262,121270025.0
2021-02-23,0.54285,0.54757,0.34059,0.452,110335817.0
2021-02-24,0.45189,0.50984,0.41965,0.49055,46181770.0
2021-02-25,0.4902,0.669,0.48834,0.54083,181229511.0
2021-02-26,0.54011,0.62569,0.52354,0.57701,131538013.0
2021-02-27,0.5769,0.65644,0.55112,0.56771,67179389.0
2021-02-28,0.56802,0.59,0.47533,0.57651,59096958.0
2021-03-01,0.57588,0.72964,0.56348,0.69856,143153254.0
2021-03-02,0.69812,0.87309,0.66,0.7891,301264848.0
2021-03-03,0.78885,1.34401,0.77246,1.17915,592534908.0
2021-03-04,1.17902,1.519,1.09061,1.3009,497512890.0
2021-03-05,1.30007,1.3756,1.14111,1.19846,210431289.0
2021-03-06,1.2002,1.26412,1.08,1.15656,114019885.0
2021-03-07,1.15656,1.44388,1.12662,1.41595,173498001.0
2021-03-08,1.41708,1.87869,1.39431,1.74115,384341580.0
2021-03-09,1.74128,1.95,1.6526,1.70817,178840064.0
2021-03-10,1.70887,1.76129,1.52412,1.64777,105005288.0
2021-03-11,1.64785,1.95636,1.6122,1.79383,148416531.0
2021-03-12,1.79441,2.21892,1.79441,2.0711,183696710.0
2021-03-13,2.07013,2.20578,1.926,2.04709,125766901.0
2021-03-14,2.04648,2.65236,1.93569,2.3311,191730354.0
2021-03-15,2.3311,3.08416,2.32636,2.6768,324763733.0
2021-03-16,2.6775,2.92,2.35,2.55285,194234047.0
2021-03-17,2.5537,2.6999,2.25555,2.46107,133757750.0
2021-03-18,2.46202,2.798,2.44399,2.65307,125526703.0
2021-03-19,2.65427,2.65959,2.45333,2.48737,68738382.0
2021-03-20,2.48828,2.51,2.19,2.20476,71631081.0
2021-03-21,2.2048,2.5036,2.1417,2.43459,91836756.0
2021-03-22,2.43287,2.44093,2.03,2.15794,64532226.0
2021-03-23,2.15847,2.2125,1.9668,2.05192,61508153.0
2021-03-24,2.05287,2.55,2.00091,2.149,154599353.0
2021-03-25,2.14895,2.21671,2.0076,2.09688,85152978.0
2021-03-26,2.09607,2.33729,2.09215,2.3365,67028333.0
2021-03-27,2.33729,2.37449,2.20286,2.30287,49065737.0
2021-03-28,2.30275,2.63851,2.26384,2.51427,74352192.0
2021-03-29,2.51603,2.5699,2.38211,2.49708,41929006.0
2021-03-30,2.49732,2.50635,2.4163,2.49542,31747234.0
2021-03-31,2.49545,2.66101,2.30309,2.555,77386460.0
2021-04-01,2.55517,2.6451,2.42681,2.49045,36576706.0
2021-04-02,2.49108,2.575,2.41779,2.57146,29924111.0
2021-04-03,2.57201,2.58549,2.25726,2.31552,39229914.0
2021-04-04,2.31486,2.44901,2.26497,2.4116,29066417.0
2021-04-05,2.4116,2.63863,2.27,2.47238,70802649.0
2021-04-06,2.47307,2.48208,2.301,2.32244,52597435.0
2021-04-07,2.32335,2.87759,2.02787,2.84018,199174050.0
2021-04-08,2.84018,3.45662,2.58484,3.24725,316424757.0
2021-04-09,3.24807,3.98,3.12,3.42991,337951372.0
2021-04-10,3.42941,3.57107,3.14449,3.22594,134152211.0
2021-04-11,3.2265,3.30448,3.0024,3.12553,73645349.0
2021-04-12,3.12653,3.16837,2.91139,3.00509,53393998.0
2021-04-13,3.00495,3.23,2.97,3.08076,63406077.0
2021-04-14,3.08225,3.10903,2.77479,2.9143,53585905.0
2021-04-15,2.91476,3.28384,2.87646,3.17957,63954394.0
2021-04-16,3.18025,3.20868,2.84493,3.01347,55186000.0
2021-04-17,3.01307,3.1649,2.92934,2.96247,45955645.0
2021-04-18,2.96371,2.99724,1.97374,2.69602,96148817.0
2021-04-19,2.69689,2.77611,2.37454,2.39944,48031753.0
2021-04-20,2.39944,2.62385,2.16416,2.56924,73903501.0
2021-04-21,2.56924,2.79924,2.46,2.47928,72403553.0
2021-04-22,2.4778,2.57665,2.17955,2.21222,63245574.0
2021-04-23,2.21401,2.26539,1.71388,2.24405,108811625.0
2021-04-24,2.24492,2.25804,1.99,2.01648,49835383.0
2021-04-25,2.01658,2.23465,1.92385,2.03354,38254933.0
2021-04-26,2.03421,2.55517,2.00574,2.54232,62494859.0
2021-04-27,2.54236,2.65111,2.4645,2.60008,41628187.0
2021-04-28,2.5994,2.78691,2.36334,2.73705,73227911.0
2021-04-29,2.73641,2.86676,2.51451,2.64252,65346849.0
2021-04-30,2.64358,2.80941,2.56534,2.77054,38270150.0
2021-05-01,2.77018,2.83574,2.65877,2.72445,30514923.0
2021-05-02,2.7245,2.7345,2.58178,2.629,27210726.0
2021-05-03,2.62923,2.748,2.58849,2.62131,33209697.0
2021-05-04,2.62315,2.63166,2.284,2.32393,51864443.0
2021-05-05,2.32443,2.63,2.30188,2.58671,40113206.0
2021-05-06,2.58671,2.59987,2.401,2.47804,43298541.0
2021-05-07,2.47886,2.72547,2.40393,2.49119,71335762.0
2021-05-08,2.49226,2.59752,2.4235,2.46927,34773417.0
2021-05-09,2.46993,2.4896,2.31911,2.43709,27205611.0
2021-05-10,2.43673,2.51,2.0,2.19836,41598662.0
2021-05-11,2.19759,2.3505,2.13946,2.3304,40760528.0
2021-05-12,2.3298,2.6125,1.9823,2.0247,78717393.0
2021-05-13,2.0248,2.1793,1.8579,2.0589,68833999.0
2021-05-14,2.0583,2.1828,2.0361,2.1252,33755361.0
2021-05-15,2.1246,2.1475,1.9341,1.9527,33470470.0
2021-05-16,1.9528,2.1629,1.8178,1.9726,44217457.0
2021-05-17,1.9707,2.0201,1.718,1.7999,56057583.0
2021-05-18,1.7995,2.0205,1.7711,1.8911,49537223.0
2021-05-19,1.8913,1.9379,0.8453,1.1899,106243679.0
2021-05-20,1.1916,1.564,1.0272,1.4826,104928770.0
