Datetime,Open,High,Low,Close,Volume
2020-11-19,1.10002,1.23782,1.10002,1.16468,4469968.0
2020-11-20,1.16325,1.3796,1.13602,1.35959,7357801.0
2020-11-21,1.3582,1.42821,1.22472,1.3613,7353521.0
2020-11-22,1.36131,1.38368,1.08042,1.16373,6742843.0
2020-11-23,1.16189,1.2522,1.13204,1.19909,6179869.0
2020-11-24,1.19886,1.22768,1.04944,1.13242,7087029.0
2020-11-25,1.13184,1.18224,1.07889,1.12615,5066455.0
2020-11-26,1.12361,1.14807,0.88741,1.05109,6492506.0
2020-11-27,1.05359,1.08212,0.96938,1.00354,4128844.0
2020-11-28,1.00377,1.0925,0.99256,1.02177,4719779.0
2020-11-29,1.02177,1.17952,1.00377,1.1777,5044158.0
2020-11-30,1.177,1.1901,1.10273,1.13132,5065188.0
2020-12-01,1.13127,1.232,1.07996,1.18016,8564764.0
2020-12-02,1.17873,1.27199,1.15372,1.23283,6034690.0
2020-12-03,1.23006,1.30426,1.19605,1.24339,6365489.0
2020-12-04,1.24226,1.29955,1.0,1.02765,10315046.0
2020-12-05,1.02622,1.09334,1.00717,1.05522,7616183.0
2020-12-06,1.05415,1.08063,1.0009,1.025,6541789.0
2020-12-07,1.02539,1.10716,1.009,1.07818,7188996.0
2020-12-08,1.0775,1.29108,1.02541,1.1657,21994313.0
2020-12-09,1.1657,1.18746,1.04406,1.13727,19370286.0
2020-12-10,1.13664,1.17581,1.06158,1.08299,10851156.0
2020-12-11,1.0812,1.08482,0.94736,0.96277,12319941.0
2020-12-12,0.96267,1.02618,0.961,0.98907,7678317.0
2020-12-13,0.98958,1.02588,0.965,0.99443,7966289.0
2020-12-14,0.99485,0.99512,0.95463,0.98272,7158566.0
2020-12-15,0.98283,0.99649,0.96012,0.97783,6388597.0
2020-12-16,0.97845,1.05696,0.9641,0.99451,9403749.0
2020-12-17,0.99508,1.05696,0.97429,1.0168,10419915.0
2020-12-18,1.01665,1.076,0.984,1.02321,9301350.0
2020-12-19,1.02393,1.126,1.00204,1.01922,25617073.0
2020-12-20,1.01926,1.01934,0.89841,0.92584,9645046.0
2020-12-21,0.92584,0.96766,0.7615,0.86676,12259076.0
2020-12-22,0.86689,0.94977,0.84373,0.93355,10608134.0
2020-12-23,0.93453,1.022,0.77777,0.83648,29850239.0
2020-12-24,0.83558,0.86564,0.7881,0.86532,7275591.0
2020-12-25,0.86549,0.88062,0.7974,0.81752,6009916.0
2020-12-26,0.81852,1.0016,0.7674,0.80374,34490838.0
2020-12-27,0.80319,0.85358,0.78301,0.80514,10963511.0
2020-12-28,0.80588,0.85625,0.80083,0.82642,5513362.0
2020-12-29,0.82686,0.85596,0.8028,0.82765,6570422.0
2020-12-30,0.82875,0.847,0.79702,0.8465,4994847.0
2020-12-31,0.84705,0.864,0.81262,0.84952,5528267.0
2021-01-01,0.84999,0.914,0.83825,0.86969,5032425.0
2021-01-02,0.87023,0.91764,0.84643,0.87636,5573703.0
2021-01-03,0.87734,0.9365,0.86672,0.93376,5608781.0
2021-01-04,0.9344,1.07154,0.8739,0.98052,9772499.0
2021-01-05,0.98137,1.24663,0.8595,0.91368,46752574.0
2021-01-06,0.91341,1.00638,0.88505,0.94532,15463530.0
2021-01-07,0.94651,0.98089,0.821,0.90271,11625064.0
2021-01-08,0.90342,0.91746,0.84,0.90301,7508001.0
2021-01-09,0.90327,0.94769,0.8745,0.92186,7261556.0
2021-01-10,0.92208,0.98623,0.871,0.91339,9882585.0
2021-01-11,0.91413,0.91639,0.797,0.87093,9832355.0
2021-01-12,0.87028,0.90939,0.83564,0.89159,6655300.0
2021-01-13,0.89146,0.96173,0.86878,0.94972,5952749.0
2021-01-14,0.95043,1.01116,0.9274,1.002,5662883.0
2021-01-15,1.00155,1.029,0.93381,1.01108,7373222.0
2021-01-16,1.01084,1.1176,1.01084,1.04777,7732186.0
